series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Sex	Units	Age description	Sex description	Units description	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	562	9.400167877	17.42143036	NER	Niger	15	14-24	BOTHSEX	PERCENT	14 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	562	9.400167877	17.42143036	NER	Niger	16	14-24	MALE	PERCENT	14 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	562	9.400167877	17.42143036	NER	Niger	17	14-24	FEMALE	PERCENT	14 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	566	8.097363256	9.585789025	NGA	Nigeria	1	15-24	MALE	PERCENT	15 to 24 years old	Male	Percentage														17.7				17.7	2013	17.7	ILOSTAT - HS - General Household Survey	C
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	566	8.097363256	9.585789025	NGA	Nigeria	2	15-24	BOTHSEX	PERCENT	15 to 24 years old	Both	Percentage														20.4				20.4	2013	20.4	ILOSTAT - HS - General Household Survey	C
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	566	8.097363256	9.585789025	NGA	Nigeria	3	15-24	FEMALE	PERCENT	15 to 24 years old	Female	Percentage														23.4				23.4	2013	23.4	ILOSTAT - HS - General Household Survey	C
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	566	8.097363256	9.585789025	NGA	Nigeria	4	15-29	BOTHSEX	PERCENT	15 to 29 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	566	8.097363256	9.585789025	NGA	Nigeria	5	16-24	BOTHSEX	PERCENT	16 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	566	8.097363256	9.585789025	NGA	Nigeria	6	16-24	MALE	PERCENT	16 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	566	8.097363256	9.585789025	NGA	Nigeria	7	16-24	FEMALE	PERCENT	16 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	566	8.097363256	9.585789025	NGA	Nigeria	8	14-28	BOTHSEX	PERCENT	14 to 28 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	566	8.097363256	9.585789025	NGA	Nigeria	9	14-28	MALE	PERCENT	14 to 28 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	566	8.097363256	9.585789025	NGA	Nigeria	10	14-28	FEMALE	PERCENT	14 to 28 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	566	8.097363256	9.585789025	NGA	Nigeria	11	10-24	FEMALE	PERCENT	10 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	566	8.097363256	9.585789025	NGA	Nigeria	12	10-24	MALE	PERCENT	10 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	566	8.097363256	9.585789025	NGA	Nigeria	13	10-24	BOTHSEX	PERCENT	10 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	566	8.097363256	9.585789025	NGA	Nigeria	14	15-28	BOTHSEX	PERCENT	15 to 28 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	566	8.097363256	9.585789025	NGA	Nigeria	15	14-24	BOTHSEX	PERCENT	14 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	566	8.097363256	9.585789025	NGA	Nigeria	16	14-24	MALE	PERCENT	14 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	566	8.097363256	9.585789025	NGA	Nigeria	17	14-24	FEMALE	PERCENT	14 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	570	-169.8601693	-19.05000475	NIU	Niue	1	15-24	MALE	PERCENT	15 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	570	-169.8601693	-19.05000475	NIU	Niue	2	15-24	BOTHSEX	PERCENT	15 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	570	-169.8601693	-19.05000475	NIU	Niue	3	15-24	FEMALE	PERCENT	15 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	570	-169.8601693	-19.05000475	NIU	Niue	4	15-29	BOTHSEX	PERCENT	15 to 29 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	570	-169.8601693	-19.05000475	NIU	Niue	5	16-24	BOTHSEX	PERCENT	16 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	570	-169.8601693	-19.05000475	NIU	Niue	6	16-24	MALE	PERCENT	16 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	570	-169.8601693	-19.05000475	NIU	Niue	7	16-24	FEMALE	PERCENT	16 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	570	-169.8601693	-19.05000475	NIU	Niue	8	14-28	BOTHSEX	PERCENT	14 to 28 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	570	-169.8601693	-19.05000475	NIU	Niue	9	14-28	MALE	PERCENT	14 to 28 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	570	-169.8601693	-19.05000475	NIU	Niue	10	14-28	FEMALE	PERCENT	14 to 28 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	570	-169.8601693	-19.05000475	NIU	Niue	11	10-24	FEMALE	PERCENT	10 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	570	-169.8601693	-19.05000475	NIU	Niue	12	10-24	MALE	PERCENT	10 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	570	-169.8601693	-19.05000475	NIU	Niue	13	10-24	BOTHSEX	PERCENT	10 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	570	-169.8601693	-19.05000475	NIU	Niue	14	15-28	BOTHSEX	PERCENT	15 to 28 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	570	-169.8601693	-19.05000475	NIU	Niue	15	14-24	BOTHSEX	PERCENT	14 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	570	-169.8601693	-19.05000475	NIU	Niue	16	14-24	MALE	PERCENT	14 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	570	-169.8601693	-19.05000475	NIU	Niue	17	14-24	FEMALE	PERCENT	14 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	574	167.9515548	-29.03230018	NFK	Norfolk Island	1	15-24	MALE	PERCENT	15 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	574	167.9515548	-29.03230018	NFK	Norfolk Island	2	15-24	BOTHSEX	PERCENT	15 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	574	167.9515548	-29.03230018	NFK	Norfolk Island	3	15-24	FEMALE	PERCENT	15 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	574	167.9515548	-29.03230018	NFK	Norfolk Island	4	15-29	BOTHSEX	PERCENT	15 to 29 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	574	167.9515548	-29.03230018	NFK	Norfolk Island	5	16-24	BOTHSEX	PERCENT	16 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	574	167.9515548	-29.03230018	NFK	Norfolk Island	6	16-24	MALE	PERCENT	16 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	574	167.9515548	-29.03230018	NFK	Norfolk Island	7	16-24	FEMALE	PERCENT	16 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	574	167.9515548	-29.03230018	NFK	Norfolk Island	8	14-28	BOTHSEX	PERCENT	14 to 28 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	574	167.9515548	-29.03230018	NFK	Norfolk Island	9	14-28	MALE	PERCENT	14 to 28 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	574	167.9515548	-29.03230018	NFK	Norfolk Island	10	14-28	FEMALE	PERCENT	14 to 28 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	574	167.9515548	-29.03230018	NFK	Norfolk Island	11	10-24	FEMALE	PERCENT	10 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	574	167.9515548	-29.03230018	NFK	Norfolk Island	12	10-24	MALE	PERCENT	10 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	574	167.9515548	-29.03230018	NFK	Norfolk Island	13	10-24	BOTHSEX	PERCENT	10 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	574	167.9515548	-29.03230018	NFK	Norfolk Island	14	15-28	BOTHSEX	PERCENT	15 to 28 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	574	167.9515548	-29.03230018	NFK	Norfolk Island	15	14-24	BOTHSEX	PERCENT	14 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	574	167.9515548	-29.03230018	NFK	Norfolk Island	16	14-24	MALE	PERCENT	14 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	574	167.9515548	-29.03230018	NFK	Norfolk Island	17	14-24	FEMALE	PERCENT	14 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	11.47846389	61.34311134	NOR	Norway	1	15-24	MALE	PERCENT	15 to 24 years old	Male	Percentage				10.3	9.2	11.6	4.4	4.4	4.3	5.5	5.4	4.8	5.4	5.8	5.6	5.3	5.8	5.58	2016	5.8	ILOSTAT - LFS - EU Labour Force Survey	C
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	11.47846389	61.34311134	NOR	Norway	2	15-24	BOTHSEX	PERCENT	15 to 24 years old	Both	Percentage				10	9.2	11.3	4.6	4.4	4.1	5	4.9	5	5.2	5.6	5.5	5	5.4	5.34	2016	5.4	ILOSTAT - LFS - EU Labour Force Survey	C
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	11.47846389	61.34311134	NOR	Norway	3	15-24	FEMALE	PERCENT	15 to 24 years old	Female	Percentage				9.7	9.2	11	4.7	4.5	4	4.5	4.4	5.3	5	5.5	5.4	4.7	4.9	5.1	2016	4.9	ILOSTAT - LFS - EU Labour Force Survey	C
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	11.47846389	61.34311134	NOR	Norway	4	15-29	BOTHSEX	PERCENT	15 to 29 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	11.47846389	61.34311134	NOR	Norway	5	16-24	BOTHSEX	PERCENT	16 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	11.47846389	61.34311134	NOR	Norway	6	16-24	MALE	PERCENT	16 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	11.47846389	61.34311134	NOR	Norway	7	16-24	FEMALE	PERCENT	16 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	11.47846389	61.34311134	NOR	Norway	8	14-28	BOTHSEX	PERCENT	14 to 28 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	11.47846389	61.34311134	NOR	Norway	9	14-28	MALE	PERCENT	14 to 28 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	11.47846389	61.34311134	NOR	Norway	10	14-28	FEMALE	PERCENT	14 to 28 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	11.47846389	61.34311134	NOR	Norway	11	10-24	FEMALE	PERCENT	10 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	11.47846389	61.34311134	NOR	Norway	12	10-24	MALE	PERCENT	10 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	11.47846389	61.34311134	NOR	Norway	13	10-24	BOTHSEX	PERCENT	10 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	11.47846389	61.34311134	NOR	Norway	14	15-28	BOTHSEX	PERCENT	15 to 28 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	578	11.47846389	61.34311134	NOR	Norway	15	14-24	BOTHSEX	PERCENT	14 to 24 years old	Both	Percentage																						
