"GoalCode","GoalDesc","TargetCode","TargetDesc","IndicatorCode","IndicatorDesc","IndicatorTier","SeriesCode","SeriesDesc","SeriesRelease","ReportingType_Code","ReportingType_Desc","Nature_Code","Nature_Desc","Units_Code","Units_Desc","GeoArea_Code","GeoArea_Desc","Year","TimeDetail","Value","ValueType","Source","Footnotes"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_IMP_GBSVR","Developing countries’ and least developed countries’ share of global services imports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","34","Southern Asia",2008.0,"","3.21","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_IMP_GBSVR","Developing countries’ and least developed countries’ share of global services imports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","34","Southern Asia",2009.0,"","3.27","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_IMP_GBSVR","Developing countries’ and least developed countries’ share of global services imports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","34","Southern Asia",2010.0,"","3.99","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_IMP_GBSVR","Developing countries’ and least developed countries’ share of global services imports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","34","Southern Asia",2011.0,"","3.88","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_IMP_GBSVR","Developing countries’ and least developed countries’ share of global services imports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","34","Southern Asia",2012.0,"","3.79","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_IMP_GBSVR","Developing countries’ and least developed countries’ share of global services imports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","34","Southern Asia",2013.0,"","3.54","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_IMP_GBSVR","Developing countries’ and least developed countries’ share of global services imports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","34","Southern Asia",2014.0,"","3.37","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_IMP_GBSVR","Developing countries’ and least developed countries’ share of global services imports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","34","Southern Asia",2015.0,"","3.44","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_IMP_GBSVR","Developing countries’ and least developed countries’ share of global services imports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","34","Southern Asia",2016.0,"","3.64","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_IMP_GBSVR","Developing countries’ and least developed countries’ share of global services imports (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","39","Southern Europe",2000.0,"","6.99","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.","Estimate based on BPM5. "
