GoalCode,GoalDesc,TargetCode,TargetDesc,IndicatorCode,IndicatorDesc,IndicatorTier,SeriesCode,SeriesDesc,SeriesRelease,Age_Code,Age_Desc,Sex_Code,Sex_Desc,ReportingType_Code,ReportingType_Desc,Nature_Code,Nature_Desc,Units_Code,Units_Desc,GeoArea_Code,GeoArea_Desc,Year,TimeDetail,Value,ValueType,Source,Footnotes,ISO3CD,X,Y
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,15+,15 years old and over,MALE,Male,G,Global,C,Country data,PERCENT,Percentage,528,Netherlands,2014.0,,10.25,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them; Age group refers to adult males.
",NLD,5.331480568,51.86728884
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,15+,15 years old and over,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,528,Netherlands,2014.0,,67.58,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them; Age group refers to adult females.
",NLD,5.331480568,51.86728884
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,<15Y,under 15 years old,MALE,Male,G,Global,C,Country data,PERCENT,Percentage,528,Netherlands,2014.0,,4.16,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them.
",NLD,5.331480568,51.86728884
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,<15Y,under 15 years old,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,528,Netherlands,2014.0,,13.97,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them.
",NLD,5.331480568,51.86728884
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,<15Y,under 15 years old,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,554,New Zealand,2016.0,,0.00,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them.
",NZL,170.4755673,-43.98721568
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,<15Y,under 15 years old,MALE,Male,G,Global,C,Country data,PERCENT,Percentage,554,New Zealand,2016.0,,0.00,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them.
",NZL,170.4755673,-43.98721568
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,15+,15 years old and over,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,554,New Zealand,2016.0,,31.58,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them; Age group refers to adult females.
",NZL,170.4755673,-43.98721568
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,15+,15 years old and over,MALE,Male,G,Global,C,Country data,PERCENT,Percentage,554,New Zealand,2016.0,,68.42,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them; Age group refers to adult males.
",NZL,170.4755673,-43.98721568
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,15+,15 years old and over,MALE,Male,G,Global,C,Country data,PERCENT,Percentage,566,Nigeria,2016.0,,8.36,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them; Age group refers to adult males.
",NGA,8.097363256,9.585789025
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,<15Y,under 15 years old,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,566,Nigeria,2016.0,,36.28,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them.
",NGA,8.097363256,9.585789025
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,<15Y,under 15 years old,MALE,Male,G,Global,C,Country data,PERCENT,Percentage,566,Nigeria,2016.0,,11.01,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them.
",NGA,8.097363256,9.585789025
