series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Sex	Units	Sex description	Units description	years	value	valueType	time_detail	source	Nature
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	384	-5.552690016	7.62211586	CIV	Côte d'Ivoire	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2000	5	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	M
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	710	24.67184355	-29.99957544	ZAF	South Africa	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2016	4.7	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	E
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	384	-5.552690016	7.62211586	CIV	Côte d'Ivoire	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2010	6.9	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	M
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	638	55.53171398	-21.13183266	REU	Réunion	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2005					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	292	-5.347561686	36.13895036	GIB	Gibraltar	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2000					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	292	-5.347561686	36.13895036	GIB	Gibraltar	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2005					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2000	7.5	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	M
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	558	-85.03060315	12.84210839	NIC	Nicaragua	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2000	8.4	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	E
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	558	-85.03060315	12.84210839	NIC	Nicaragua	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2010	5.9	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	E
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	804	31.40270802	49.00735945	UKR	Ukraine	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2005	10.7	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	E
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	804	31.40270802	49.00735945	UKR	Ukraine	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2010	8.4	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	E
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	470	14.44617519	35.89194275	MLT	Malta	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2000	3	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	470	14.44617519	35.89194275	MLT	Malta	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2005	3.1	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	470	14.44617519	35.89194275	MLT	Malta	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2010	2.5	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	716	29.86909584	-19.00075492	ZWE	Zimbabwe	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2005	6.4	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	M
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	388	-77.31068409	18.15616857	JAM	Jamaica	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2000	0.8	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	E
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	716	29.86909584	-19.00075492	ZWE	Zimbabwe	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2016	6	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	M
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	388	-77.31068409	18.15616857	JAM	Jamaica	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2010	0.9	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	E
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	642	24.98481009	45.83893563	ROU	Romania	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2005	4.4	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	296	-157.5643005	1.768837732	KIR	Kiribati	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2000	5.8	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	E
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	296	-157.5643005	1.768837732	KIR	Kiribati	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2005	5.7	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	E
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	584	171.0839119	7.110213497	MHL	Marshall Islands	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2000					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	562	9.400167877	17.42143036	NER	Niger	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2000	3.5	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	M
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	562	9.400167877	17.42143036	NER	Niger	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2010	3.6	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	M
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2005	4	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2010	3.4	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	474	-60.91544135	14.56086108	MTQ	Martinique	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2000					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	474	-60.91544135	14.56086108	MTQ	Martinique	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2005					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	474	-60.91544135	14.56086108	MTQ	Martinique	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2010					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	724	-3.554078296	40.39211472	ESP	Spain	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2005	4.2	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	392	139.2716103	36.6554539	JPN	Japan	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2000	13.9	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	724	-3.554078296	40.39211472	ESP	Spain	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2016	4.5	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	392	139.2716103	36.6554539	JPN	Japan	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2010	14.1	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	643	99.01404926	61.61899849	RUS	Russian Federation	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2005	16	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	E
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	300	22.58307827	39.47301873	GRC	Greece	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2000	1.5	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	300	22.58307827	39.47301873	GRC	Greece	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2005	1.4	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	585	134.5733878	7.502307591	PLW	Palau	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2000					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	585	134.5733878	7.502307591	PLW	Palau	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2010					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	566	8.097363256	9.585789025	NGA	Nigeria	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2010	10.9	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	M
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	818	29.77468534	26.57438204	EGY	Egypt	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2005	1.5	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	E
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	818	29.77468534	26.57438204	EGY	Egypt	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2010	1.5	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	E
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	478	-10.33187259	20.26089546	MRT	Mauritania	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2000	1.7	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	M
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	478	-10.33187259	20.26089546	MRT	Mauritania	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2005	1.7	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	M
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	478	-10.33187259	20.26089546	MRT	Mauritania	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2010	1.9	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	M
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	728	30.32618773	7.290839152	SSD	South Sudan	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2005	3.1	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	M
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	398	66.65359159	48.01963494	KAZ	Kazakhstan	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2000	10.4	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	E
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	728	30.32618773	7.290839152	SSD	South Sudan	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2016	2.6	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	M
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	398	66.65359159	48.01963494	KAZ	Kazakhstan	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2010	11.2	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	E
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	646	29.92310194	-1.999842114	RWA	Rwanda	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2005	7.9	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	M
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	304	-41.39371316	74.75625681	GRL	Greenland	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2000					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	304	-41.39371316	74.75625681	GRL	Greenland	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2005					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	586	68.80479684	29.36491634	PAK	Pakistan	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2000	4	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	M
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	586	68.80479684	29.36491634	PAK	Pakistan	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2010	3.4	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	M
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	570	-169.8601693	-19.05000475	NIU	Niue	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2010					
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	826	-2.23830539	53.27691757	GBR	United Kingdom	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2005	4.5	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	826	-2.23830539	53.27691757	GBR	United Kingdom	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2010	3.9	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	480	57.568022	-20.28581998	MUS	Mauritius	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2000	4.7	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	480	57.568022	-20.28581998	MUS	Mauritius	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2005	3.9	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	480	57.568022	-20.28581998	MUS	Mauritius	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2010	3.6	Float		Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	CA
2018.Q2.G.01	SH_STA_SCIDE	Suicide mortality rate, by sex (deaths per 100,000 population)	732	-13.13515523	24.66265342	ESH	Western Sahara	1	FEMALE	PER_100000_POP	Female	Per 100,000 population	2005					
