ISO3CD,X,Y,GeoArea_Code,GeoArea_Desc,GoalCode,GoalDesc,TargetCode,TargetDesc,IndicatorCode,IndicatorDesc,IndicatorTier,SeriesCode,SeriesDesc,SeriesRelease,EducationLevel_Code,EducationLevel_Desc,ReportingType_Code,ReportingType_Desc,Units_Code,Units_Desc,Footnotes_2000,Footnotes_2001,Footnotes_2002,Footnotes_2003,Footnotes_2004,Footnotes_2005,Footnotes_2006,Footnotes_2007,Footnotes_2008,Footnotes_2009,Footnotes_2010,Footnotes_2011,Footnotes_2012,Footnotes_2013,Footnotes_2014,Footnotes_2015,Footnotes_2016,Footnotes_2017,Nature_Code_2000,Nature_Code_2001,Nature_Code_2002,Nature_Code_2003,Nature_Code_2004,Nature_Code_2005,Nature_Code_2006,Nature_Code_2007,Nature_Code_2008,Nature_Code_2009,Nature_Code_2010,Nature_Code_2011,Nature_Code_2012,Nature_Code_2013,Nature_Code_2014,Nature_Code_2015,Nature_Code_2016,Nature_Code_2017,Source_2000,Source_2001,Source_2002,Source_2003,Source_2004,Source_2005,Source_2006,Source_2007,Source_2008,Source_2009,Source_2010,Source_2011,Source_2012,Source_2013,Source_2014,Source_2015,Source_2016,Source_2017,TimeDetail_2000,TimeDetail_2001,TimeDetail_2002,TimeDetail_2003,TimeDetail_2004,TimeDetail_2005,TimeDetail_2006,TimeDetail_2007,TimeDetail_2008,TimeDetail_2009,TimeDetail_2010,TimeDetail_2011,TimeDetail_2012,TimeDetail_2013,TimeDetail_2014,TimeDetail_2015,TimeDetail_2016,TimeDetail_2017,Value_2000,Value_2001,Value_2002,Value_2003,Value_2004,Value_2005,Value_2006,Value_2007,Value_2008,Value_2009,Value_2010,Value_2011,Value_2012,Value_2013,Value_2014,Value_2015,Value_2016,Value_2017,Latest_Year,Latest_Value
CAN,-101.6575058,57.72360191,124,Canada,4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_DWAT,"Schools with access to basic drinking water, by education level (%)",2019.Q1.G.01,LOWSEC,Lower secondary,G,Global,PERCENT,Percentage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAN,-101.6575058,57.72360191,124,Canada,4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_DWAT,"Schools with access to basic drinking water, by education level (%)",2019.Q1.G.01,PRIMAR,Primary,G,Global,PERCENT,Percentage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAN,-101.6575058,57.72360191,124,Canada,4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_DWAT,"Schools with access to basic drinking water, by education level (%)",2019.Q1.G.01,UPPSEC,Upper secondary,G,Global,PERCENT,Percentage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CYM,-81.16740559,19.32266656,136,Cayman Islands,4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_DWAT,"Schools with access to basic drinking water, by education level (%)",2019.Q1.G.01,LOWSEC,Lower secondary,G,Global,PERCENT,Percentage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CYM,-81.16740559,19.32266656,136,Cayman Islands,4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_DWAT,"Schools with access to basic drinking water, by education level (%)",2019.Q1.G.01,PRIMAR,Primary,G,Global,PERCENT,Percentage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CYM,-81.16740559,19.32266656,136,Cayman Islands,4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_DWAT,"Schools with access to basic drinking water, by education level (%)",2019.Q1.G.01,UPPSEC,Upper secondary,G,Global,PERCENT,Percentage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCD,18.66618401,15.36279341,148,Chad,4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_DWAT,"Schools with access to basic drinking water, by education level (%)",2019.Q1.G.01,LOWSEC,Lower secondary,G,Global,PERCENT,Percentage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCD,18.66618401,15.36279341,148,Chad,4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_DWAT,"Schools with access to basic drinking water, by education level (%)",2019.Q1.G.01,PRIMAR,Primary,G,Global,PERCENT,Percentage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCD,18.66618401,15.36279341,148,Chad,4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_DWAT,"Schools with access to basic drinking water, by education level (%)",2019.Q1.G.01,UPPSEC,Upper secondary,G,Global,PERCENT,Percentage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,-71.23029019,-35.2652885,152,Chile,4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_DWAT,"Schools with access to basic drinking water, by education level (%)",2019.Q1.G.01,LOWSEC,Lower secondary,G,Global,PERCENT,Percentage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,-71.23029019,-35.2652885,152,Chile,4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_DWAT,"Schools with access to basic drinking water, by education level (%)",2019.Q1.G.01,PRIMAR,Primary,G,Global,PERCENT,Percentage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,-71.23029019,-35.2652885,152,Chile,4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_DWAT,"Schools with access to basic drinking water, by education level (%)",2019.Q1.G.01,UPPSEC,Upper secondary,G,Global,PERCENT,Percentage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,104.1403375,32.30955217,156,China,4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_DWAT,"Schools with access to basic drinking water, by education level (%)",2019.Q1.G.01,LOWSEC,Lower secondary,G,Global,PERCENT,Percentage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,104.1403375,32.30955217,156,China,4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_DWAT,"Schools with access to basic drinking water, by education level (%)",2019.Q1.G.01,PRIMAR,Primary,G,Global,PERCENT,Percentage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,104.1403375,32.30955217,156,China,4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_DWAT,"Schools with access to basic drinking water, by education level (%)",2019.Q1.G.01,UPPSEC,Upper secondary,G,Global,PERCENT,Percentage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CXR,105.6426067,-10.4882473,162,Christmas Island,4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_DWAT,"Schools with access to basic drinking water, by education level (%)",2019.Q1.G.01,LOWSEC,Lower secondary,G,Global,PERCENT,Percentage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CXR,105.6426067,-10.4882473,162,Christmas Island,4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_DWAT,"Schools with access to basic drinking water, by education level (%)",2019.Q1.G.01,PRIMAR,Primary,G,Global,PERCENT,Percentage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CXR,105.6426067,-10.4882473,162,Christmas Island,4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_DWAT,"Schools with access to basic drinking water, by education level (%)",2019.Q1.G.01,UPPSEC,Upper secondary,G,Global,PERCENT,Percentage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
