GoalCode,GoalDesc,TargetCode,TargetDesc,IndicatorCode,IndicatorDesc,IndicatorTier,SeriesCode,SeriesDesc,SeriesRelease,Sex_Code,Sex_Desc,ReportingType_Code,ReportingType_Desc,Nature_Code,Nature_Desc,Units_Code,Units_Desc,GeoArea_Code,GeoArea_Desc,Year,TimeDetail,Value,ValueType,Source,Footnotes,ISO3CD,X,Y
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,E,Estimated data,NUMBER,Number,398,Kazakhstan,2000.0,,811,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,KAZ,66.65359159,48.01963494
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,E,Estimated data,NUMBER,Number,398,Kazakhstan,2000.0,,4308,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,KAZ,66.65359159,48.01963494
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,NUMBER,Number,398,Kazakhstan,2000.0,,5120,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,KAZ,66.65359159,48.01963494
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,E,Estimated data,NUMBER,Number,398,Kazakhstan,2005.0,,995,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,KAZ,66.65359159,48.01963494
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,E,Estimated data,NUMBER,Number,398,Kazakhstan,2005.0,,5123,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,KAZ,66.65359159,48.01963494
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,NUMBER,Number,398,Kazakhstan,2005.0,,6118,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,KAZ,66.65359159,48.01963494
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,E,Estimated data,NUMBER,Number,398,Kazakhstan,2010.0,,945,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,KAZ,66.65359159,48.01963494
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,E,Estimated data,NUMBER,Number,398,Kazakhstan,2010.0,,4416,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,KAZ,66.65359159,48.01963494
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,NUMBER,Number,398,Kazakhstan,2010.0,,5361,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,KAZ,66.65359159,48.01963494
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,E,Estimated data,NUMBER,Number,398,Kazakhstan,2015.0,,773,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,KAZ,66.65359159,48.01963494
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,E,Estimated data,NUMBER,Number,398,Kazakhstan,2015.0,,3653,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,KAZ,66.65359159,48.01963494
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,NUMBER,Number,398,Kazakhstan,2015.0,,4426,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,KAZ,66.65359159,48.01963494
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,E,Estimated data,NUMBER,Number,398,Kazakhstan,2016.0,,709,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,KAZ,66.65359159,48.01963494
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,NUMBER,Number,398,Kazakhstan,2016.0,,4048,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,KAZ,66.65359159,48.01963494
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,E,Estimated data,NUMBER,Number,398,Kazakhstan,2016.0,,3339,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,KAZ,66.65359159,48.01963494
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,M,Modeled data,NUMBER,Number,404,Kenya,2000.0,,299,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,KEN,37.86096816,0.534797278
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,M,Modeled data,NUMBER,Number,404,Kenya,2000.0,,1097,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,KEN,37.86096816,0.534797278
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,M,Modeled data,NUMBER,Number,404,Kenya,2000.0,,1396,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,KEN,37.86096816,0.534797278
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,M,Modeled data,NUMBER,Number,404,Kenya,2005.0,,298,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,KEN,37.86096816,0.534797278
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,M,Modeled data,NUMBER,Number,404,Kenya,2005.0,,1119,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,KEN,37.86096816,0.534797278
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,M,Modeled data,NUMBER,Number,404,Kenya,2005.0,,1416,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,KEN,37.86096816,0.534797278
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,M,Modeled data,NUMBER,Number,404,Kenya,2010.0,,256,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,KEN,37.86096816,0.534797278
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,M,Modeled data,NUMBER,Number,404,Kenya,2010.0,,1023,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,KEN,37.86096816,0.534797278
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,M,Modeled data,NUMBER,Number,404,Kenya,2010.0,,1279,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,KEN,37.86096816,0.534797278
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,M,Modeled data,NUMBER,Number,404,Kenya,2015.0,,283,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,KEN,37.86096816,0.534797278
