series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Units	Type of product	Units description	Type of product description	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	520	166.92313	-0.528742623	NRU	Nauru	2	TONNES	BIM	tonnes	Biomass																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	520	166.92313	-0.528742623	NRU	Nauru	3	TONNES	RAW	tonnes	All raw materials																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	520	166.92313	-0.528742623	NRU	Nauru	4	TONNES	MEO	tonnes	Metal ores																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	520	166.92313	-0.528742623	NRU	Nauru	5	TONNES	FOF	tonnes	Fossil fuels																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	524	83.94678863	28.25866332	NPL	Nepal	1	TONNES	NMM	tonnes	Non-metallic minerals	4061400	8512081	12637330	16089740	16031810	16503750	17949140	18287340	18211880	19388870	21738030	20467460	20074330	21811340	22992340	24171470	25350790	26537180	24172624	2017	26537180	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	524	83.94678863	28.25866332	NPL	Nepal	2	TONNES	BIM	tonnes	Biomass	25385500	27577630	28708820	29113640	29436270	30449310	34729980	36248750	36081360	39406340	41874730	42650640	44700200	44851200	46695570	47557430	48405270	49253140	47352522	2017	49253140	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	524	83.94678863	28.25866332	NPL	Nepal	3	TONNES	RAW	tonnes	All raw materials	30319820	37086670	42311340	46251250	46687680	48350450	54341820	56443230	56331970	60968820	66382190	66010380	67691720	69842890	72792100	74889470	77025700	79169310	74743894	2017	79169310	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	524	83.94678863	28.25866332	NPL	Nepal	4	TONNES	MEO	tonnes	Metal ores	352523.4	420259.9	401110.5	435598.6	504025.3	566192.6	700348	848046.4	890853.8	956352.7	1241366	1308803	1328821	1479612	1388368	1443836	1500842	1557908	1474113.2	2017	1557908	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	524	83.94678863	28.25866332	NPL	Nepal	5	TONNES	FOF	tonnes	Fossil fuels	520404.1	576691.4	564072.6	612275.9	715575	831198.7	962350.2	1059096	1147870	1217256	1528068	1583475	1588374	1700736	1715823	1716728	1768795	1821083	1744633	2017	1821083	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	528	5.331480568	51.86728884	NLD	Netherlands	1	TONNES	NMM	tonnes	Non-metallic minerals	165017400	186554900	208214400	201764300	209894100	212687200	230613000	248137200	243272200	232116600	231451800	231610200	222824200	220577900	226252900	231127800	236021300	241010200	230998020	2017	241010200	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	528	5.331480568	51.86728884	NLD	Netherlands	2	TONNES	BIM	tonnes	Biomass	75247710	80122210	90848530	92754770	94990980	91312590	92772060	93822390	97769210	96082700	92521880	89693350	89270900	90419060	93095570	94662610	96257000	97852370	94457322	2017	97852370	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	528	5.331480568	51.86728884	NLD	Netherlands	3	TONNES	RAW	tonnes	All raw materials	330554200	368767800	415434700	407076100	421198500	418596900	439800400	459957100	464754100	451449300	441929300	434358600	428127200	427866500	432964500	438413200	446851500	455409500	440301040	2017	455409500	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	528	5.331480568	51.86728884	NLD	Netherlands	4	TONNES	MEO	tonnes	Metal ores	28674160	32796740	38160800	35085200	35639210	35571060	37376330	38993660	40340750	39798830	37957550	37503400	38927980	40101160	39688110	40785430	41906960	43029690	41102270	2017	43029690	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	528	5.331480568	51.86728884	NLD	Netherlands	5	TONNES	FOF	tonnes	Fossil fuels	61614910	69293960	78210950	77471870	80674230	79026010	79039030	79003870	83371950	83451170	79998090	75551720	77104110	76768380	73927950	71837400	72666290	73517200	73743444	2017	73517200	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	1	TONNES	NMM	tonnes	Non-metallic minerals																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	2	TONNES	BIM	tonnes	Biomass																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	3	TONNES	RAW	tonnes	All raw materials																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	4	TONNES	MEO	tonnes	Metal ores																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	5	TONNES	FOF	tonnes	Fossil fuels																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	531	-68.95033464	12.15058042	CUW	Curaçao	1	TONNES	NMM	tonnes	Non-metallic minerals																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	531	-68.95033464	12.15058042	CUW	Curaçao	2	TONNES	BIM	tonnes	Biomass																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	531	-68.95033464	12.15058042	CUW	Curaçao	3	TONNES	RAW	tonnes	All raw materials																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	531	-68.95033464	12.15058042	CUW	Curaçao	4	TONNES	MEO	tonnes	Metal ores																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	531	-68.95033464	12.15058042	CUW	Curaçao	5	TONNES	FOF	tonnes	Fossil fuels																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	533	-69.97050586	12.50878756	ABW	Aruba	1	TONNES	NMM	tonnes	Non-metallic minerals																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	533	-69.97050586	12.50878756	ABW	Aruba	2	TONNES	BIM	tonnes	Biomass																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	533	-69.97050586	12.50878756	ABW	Aruba	3	TONNES	RAW	tonnes	All raw materials																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	533	-69.97050586	12.50878756	ABW	Aruba	4	TONNES	MEO	tonnes	Metal ores																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	533	-69.97050586	12.50878756	ABW	Aruba	5	TONNES	FOF	tonnes	Fossil fuels																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	1	TONNES	NMM	tonnes	Non-metallic minerals																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	2	TONNES	BIM	tonnes	Biomass																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	3	TONNES	RAW	tonnes	All raw materials																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	4	TONNES	MEO	tonnes	Metal ores																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	5	TONNES	FOF	tonnes	Fossil fuels																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	540	165.5067368	-21.41742531	NCL	New Caledonia	1	TONNES	NMM	tonnes	Non-metallic minerals																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	540	165.5067368	-21.41742531	NCL	New Caledonia	2	TONNES	BIM	tonnes	Biomass																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	540	165.5067368	-21.41742531	NCL	New Caledonia	3	TONNES	RAW	tonnes	All raw materials																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	540	165.5067368	-21.41742531	NCL	New Caledonia	4	TONNES	MEO	tonnes	Metal ores																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	540	165.5067368	-21.41742531	NCL	New Caledonia	5	TONNES	FOF	tonnes	Fossil fuels																							
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	548	167.0679779	-15.34445547	VUT	Vanuatu	1	TONNES	NMM	tonnes	Non-metallic minerals	227866.3	315013.7	384401.6	405039.7	490070.2	568919.6	543837.3	683518.1	693054.7	767625.1	778810.6	813387.1	681669.7	718483.5	741202.2	769909.1	798644.2	827669.2	771181.64	2017	827669.2	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	548	167.0679779	-15.34445547	VUT	Vanuatu	2	TONNES	BIM	tonnes	Biomass	268062.3	318511.7	322174.7	402332.2	470557.9	510739.3	529917.7	599741.6	713499.5	754681.1	965553.7	911527.5	870124.3	969605.5	988135.5	1011460	1035570	1059689	1012892	2017	1059689	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	548	167.0679779	-15.34445547	VUT	Vanuatu	3	TONNES	RAW	tonnes	All raw materials	631830.5	774125.1	873862.8	952609.8	1113927	1257048	1254382	1459808	1619652	1745253	1984731	1981304	1793094	1956262	2003147	2058842	2120577	2182655	2064296.6	2017	2182655	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	548	167.0679779	-15.34445547	VUT	Vanuatu	4	TONNES	MEO	tonnes	Metal ores	68636.26	75333.56	84226.12	78644.82	84255.61	96371.6	104768.4	100877.1	121682.6	129431.6	140997.6	149952.3	144294.3	164478.4	166945.2	173172.1	180341.6	187533.9	174494.24	2017	187533.9	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	548	167.0679779	-15.34445547	VUT	Vanuatu	5	TONNES	FOF	tonnes	Fossil fuels	67265.6	65266.11	83060.4	66593.11	69043.1	81017.02	75858.24	75671.29	91415.43	93515.09	99369.16	106436.9	97006.24	103694.7	106864.3	104300.7	106021.3	107762.4	105728.68	2017	107762.4	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	554	170.4755673	-43.98721568	NZL	New Zealand	1	TONNES	NMM	tonnes	Non-metallic minerals	30597770	32012400	37409450	37682810	46423810	50181430	47146960	51048670	47032230	38567340	39841200	41473510	41664800	46031290	47077110	47930050	48781140	49654480	47894814	2017	49654480	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	554	170.4755673	-43.98721568	NZL	New Zealand	2	TONNES	BIM	tonnes	Biomass	23252450	24708880	25856200	27437060	28066410	28106750	26510440	27599240	26293230	24409100	25492440	25530020	26379570	27786160	28014210	28178270	28559600	28941050	28295858	2017	28941050	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	554	170.4755673	-43.98721568	NZL	New Zealand	3	TONNES	RAW	tonnes	All raw materials	81972270	85279980	94011500	96263520	107895300	113524300	106131200	111515800	106533100	92502870	97143750	98025800	99619480	108037000	109546700	110696100	112571600	114472100	111064700	2017	114472100	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	554	170.4755673	-43.98721568	NZL	New Zealand	4	TONNES	MEO	tonnes	Metal ores	13465810	13471060	14123220	15341070	16934650	17739560	15865100	15388740	15668190	14149880	14996140	14884440	14977770	17090010	17031150	17398610	17769840	18141240	17486170	2017	18141240	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	554	170.4755673	-43.98721568	NZL	New Zealand	5	TONNES	FOF	tonnes	Fossil fuels	14656240	15087640	16622630	15802570	16470460	17496530	16608660	17479190	17539400	15376550	16813960	16137820	16597330	17129550	17424240	17189130	17461030	17735380	17387866	2017	17735380	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	558	-85.03060315	12.84210839	NIC	Nicaragua	1	TONNES	NMM	tonnes	Non-metallic minerals	7439301	6674160	6228603	7253869	7225853	6924371	6624438	7118924	7522161	7122177	7277537	8801311	8830314	8748733	9004317	9204701	9405825	9609054	9194526	2017	9609054	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	558	-85.03060315	12.84210839	NIC	Nicaragua	2	TONNES	BIM	tonnes	Biomass	7082382	6769838	6853771	7141288	7058430	7244167	7282943	7612757	7666904	8350663	8409447	8879321	9788110	9810356	9722529	9945952	10183980	10422030	10016969.4	2017	10422030	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	558	-85.03060315	12.84210839	NIC	Nicaragua	3	TONNES	RAW	tonnes	All raw materials	16578930	15365670	14919810	16056760	16175080	16105190	15774530	16637870	17135700	17230500	18103780	20684040	21878580	22177990	22406750	22931760	23492500	24055530	23012906	2017	24055530	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	558	-85.03060315	12.84210839	NIC	Nicaragua	4	TONNES	MEO	tonnes	Metal ores	1574684	1489861	1385899	1237727	1445159	1408469	1355097	1381897	1360604	1241026	1867315	2374478	2586359	2973050	3027702	3140286	3254034	3367840	3152582.4	2017	3367840	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	558	-85.03060315	12.84210839	NIC	Nicaragua	5	TONNES	FOF	tonnes	Fossil fuels	482563.8	431809.8	451537.9	423874.3	445640.1	528182.3	512048.1	524289.3	586031.2	516635.3	549484.4	628932.9	673800.7	645852.8	652200.4	640825.1	648661.1	656610.4	648829.96	2017	656610.4	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	562	9.400167877	17.42143036	NER	Niger	1	TONNES	NMM	tonnes	Non-metallic minerals	688379.7	783856.2	884340.6	1151102	1679833	1973656	2363587	2372582	2747564	3111562	3360455	4132284	4039907	4143302	4292818	4452590	4612583	4773685	4454995.6	2017	4773685	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	562	9.400167877	17.42143036	NER	Niger	2	TONNES	BIM	tonnes	Biomass	21825420	29683980	31002820	35383290	34145820	39419530	41876120	43296090	51075040	44799330	51681740	44282090	50541440	48457850	51723620	52823500	54049350	55277300	52466324	2017	55277300	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	562	9.400167877	17.42143036	NER	Niger	3	TONNES	RAW	tonnes	All raw materials	22881210	30833730	32296540	37151290	36928880	42862980	46053610	47795080	55962270	50364780	57802910	51474350	58230700	56192660	59495470	60754650	62339680	63928090	60542110	2017	63928090	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	562	9.400167877	17.42143036	NER	Niger	4	TONNES	MEO	tonnes	Metal ores	210639	219810.8	236195.7	421689	844739.9	1174081	1497270	1796683	1739281	2005467	2275912	2399387	2599259	2353293	2258006	2336333	2417402	2498529	2372712.6	2017	2498529	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	562	9.400167877	17.42143036	NER	Niger	5	TONNES	FOF	tonnes	Fossil fuels	156775.5	146087.7	173177.1	195205.3	258483.3	295716.6	316628.8	329725.1	400387.8	448416.8	484806.3	660587.2	1050095	1238217	1221026	1142228	1260347	1378579	1248079.4	2017	1378579	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	566	8.097363256	9.585789025	NGA	Nigeria	1	TONNES	NMM	tonnes	Non-metallic minerals	19915560	24732280	23818030	27242340	22557270	26652300	31610860	39519210	32993160	34125110	41041990	48478710	57572660	63564460	65655900	67562750	69473360	71417540	67534802	2017	71417540	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	566	8.097363256	9.585789025	NGA	Nigeria	2	TONNES	BIM	tonnes	Biomass	210131200	245282600	232365800	272778500	261415300	277813900	298056300	299630400	304287400	274065100	405500900	267174500	299837700	302114000	342168500	345617800	349321600	353025500	338449480	2017	353025500	Environment Live Global Material Flows Database	E
2018.Q2.G.01	EN_MAT_FTPRTN	Material footprint, by type of raw material (tonnes)	566	8.097363256	9.585789025	NGA	Nigeria	3	TONNES	RAW	tonnes	All raw materials	236254700	278238700	264353600	309487100	291801000	313778400	340892700	353785900	351192900	322450000	463262100	335008600	381967300	392949500	435030100	440812800	447207000	453638200	433927520	2017	453638200	Environment Live Global Material Flows Database	E
