"GoalCode","GoalDesc","TargetCode","TargetDesc","IndicatorCode","IndicatorDesc","IndicatorTier","SeriesCode","SeriesDesc","SeriesRelease","Sex_Code","Sex_Desc","ReportingType_Code","ReportingType_Desc","Nature_Code","Nature_Desc","Units_Code","Units_Desc","GeoArea_Code","GeoArea_Desc","Year","TimeDetail","Value","ValueType","Source","Footnotes","ISO3CD","X","Y"
"4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.3","By 2030, ensure equal access for all women and men to affordable and quality technical, vocational and tertiary education, including university","4.3.1","Participation rate of youth and adults in formal and non-formal education and training in the previous 12 months, by sex","1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","620","Portugal",2016.0,"","44.7","Float","Adult Education Survey (Eurostat)","","PRT","-7.961599811","39.68509315"
"4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.3","By 2030, ensure equal access for all women and men to affordable and quality technical, vocational and tertiary education, including university","4.3.1","Participation rate of youth and adults in formal and non-formal education and training in the previous 12 months, by sex","1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","2019.Q1.G.01","BOTHSEX","Both sexes","G","Global","C","Country data","PERCENT","Percentage","620","Portugal",2016.0,"","46.1","Float","Adult Education Survey (Eurostat)","","PRT","-7.961599811","39.68509315"
"4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.3","By 2030, ensure equal access for all women and men to affordable and quality technical, vocational and tertiary education, including university","4.3.1","Participation rate of youth and adults in formal and non-formal education and training in the previous 12 months, by sex","1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","2019.Q1.G.01","MALE","Male","G","Global","C","Country data","PERCENT","Percentage","620","Portugal",2016.0,"","47.6","Float","Adult Education Survey (Eurostat)","","PRT","-7.961599811","39.68509315"
"4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.3","By 2030, ensure equal access for all women and men to affordable and quality technical, vocational and tertiary education, including university","4.3.1","Participation rate of youth and adults in formal and non-formal education and training in the previous 12 months, by sex","1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","2019.Q1.G.01","BOTHSEX","Both sexes","G","Global","C","Country data","PERCENT","Percentage","410","Republic of Korea",2012.0,"","49.71577","Float","Programme for the International Assessment of Adult Competencies (OECD)","","KOR","127.8610254","36.45201023"
"4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.3","By 2030, ensure equal access for all women and men to affordable and quality technical, vocational and tertiary education, including university","4.3.1","Participation rate of youth and adults in formal and non-formal education and training in the previous 12 months, by sex","1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","410","Republic of Korea",2012.0,"","45.39873","Float","Programme for the International Assessment of Adult Competencies (OECD)","","KOR","127.8610254","36.45201023"
"4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.3","By 2030, ensure equal access for all women and men to affordable and quality technical, vocational and tertiary education, including university","4.3.1","Participation rate of youth and adults in formal and non-formal education and training in the previous 12 months, by sex","1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","2019.Q1.G.01","MALE","Male","G","Global","C","Country data","PERCENT","Percentage","410","Republic of Korea",2012.0,"","53.95168","Float","Programme for the International Assessment of Adult Competencies (OECD)","","KOR","127.8610254","36.45201023"
"4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.3","By 2030, ensure equal access for all women and men to affordable and quality technical, vocational and tertiary education, including university","4.3.1","Participation rate of youth and adults in formal and non-formal education and training in the previous 12 months, by sex","1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","2019.Q1.G.01","MALE","Male","G","Global","C","Country data","PERCENT","Percentage","642","Romania",2007.0,"","6.9","Float","Adult Education Survey (Eurostat)","","ROU","24.98481009","45.83893563"
"4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.3","By 2030, ensure equal access for all women and men to affordable and quality technical, vocational and tertiary education, including university","4.3.1","Participation rate of youth and adults in formal and non-formal education and training in the previous 12 months, by sex","1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","2019.Q1.G.01","BOTHSEX","Both sexes","G","Global","C","Country data","PERCENT","Percentage","642","Romania",2007.0,"","7.4","Float","Adult Education Survey (Eurostat)","","ROU","24.98481009","45.83893563"
"4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.3","By 2030, ensure equal access for all women and men to affordable and quality technical, vocational and tertiary education, including university","4.3.1","Participation rate of youth and adults in formal and non-formal education and training in the previous 12 months, by sex","1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","642","Romania",2007.0,"","7.9","Float","Adult Education Survey (Eurostat)","","ROU","24.98481009","45.83893563"
"4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.3","By 2030, ensure equal access for all women and men to affordable and quality technical, vocational and tertiary education, including university","4.3.1","Participation rate of youth and adults in formal and non-formal education and training in the previous 12 months, by sex","1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","2019.Q1.G.01","FEMALE","Female","G","Global","C","Country data","PERCENT","Percentage","642","Romania",2011.0,"","8","Float","Adult Education Survey (Eurostat)","","ROU","24.98481009","45.83893563"
"4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.3","By 2030, ensure equal access for all women and men to affordable and quality technical, vocational and tertiary education, including university","4.3.1","Participation rate of youth and adults in formal and non-formal education and training in the previous 12 months, by sex","1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","2019.Q1.G.01","BOTHSEX","Both sexes","G","Global","C","Country data","PERCENT","Percentage","642","Romania",2011.0,"","8","Float","Adult Education Survey (Eurostat)","","ROU","24.98481009","45.83893563"
"4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.3","By 2030, ensure equal access for all women and men to affordable and quality technical, vocational and tertiary education, including university","4.3.1","Participation rate of youth and adults in formal and non-formal education and training in the previous 12 months, by sex","1","SE_ADT_EDUCTRN","Participation rate in formal and non-formal education and training, by sex (%)","2019.Q1.G.01","MALE","Male","G","Global","C","Country data","PERCENT","Percentage","642","Romania",2011.0,"","8","Float","Adult Education Survey (Eurostat)","","ROU","24.98481009","45.83893563"
