geoAreaCode	goal	target	indicator	series	seriesDescription	Reporting Type	Units	Age	Bounds	UnitMultiplier	TypeOfProduct	sliceBlockId	sliceId	X	Y	OBJECTID	ISO3CD	geoAreaName	N	Year	Nature	source	timeDetail	value	isLatestYear
4	2	2.2	2.2.2	SH_STA_WASTEN	Children moderately or severely wasted (number)	G	NUM_U5_M	<5Y	UB	MILLION		31	3	66.02688198	33.83160199	2	AFG	Afghanistan		1991					
4	2	2.2	2.2.2	SH_STA_WASTEN	Children moderately or severely wasted (number)	G	NUM_U5_M	<5Y	UB	MILLION		31	3	66.02688198	33.83160199	2	AFG	Afghanistan		1992					
4	2	2.2	2.2.2	SH_STA_WASTEN	Children moderately or severely wasted (number)	G	NUM_U5_M	<5Y	UB	MILLION		31	3	66.02688198	33.83160199	2	AFG	Afghanistan		1993					
4	2	2.2	2.2.2	SH_STA_WASTEN	Children moderately or severely wasted (number)	G	NUM_U5_M	<5Y	UB	MILLION		31	3	66.02688198	33.83160199	2	AFG	Afghanistan		1994					
4	2	2.2	2.2.2	SH_STA_WASTEN	Children moderately or severely wasted (number)	G	NUM_U5_M	<5Y	UB	MILLION		31	3	66.02688198	33.83160199	2	AFG	Afghanistan		1995					
4	2	2.2	2.2.2	SH_STA_WASTEN	Children moderately or severely wasted (number)	G	NUM_U5_M	<5Y	UB	MILLION		31	3	66.02688198	33.83160199	2	AFG	Afghanistan		1996					
4	2	2.2	2.2.2	SH_STA_WASTEN	Children moderately or severely wasted (number)	G	NUM_U5_M	<5Y	UB	MILLION		31	3	66.02688198	33.83160199	2	AFG	Afghanistan		1997					
4	2	2.2	2.2.2	SH_STA_WASTEN	Children moderately or severely wasted (number)	G	NUM_U5_M	<5Y	UB	MILLION		31	3	66.02688198	33.83160199	2	AFG	Afghanistan		1998					
4	2	2.2	2.2.2	SH_STA_WASTEN	Children moderately or severely wasted (number)	G	NUM_U5_M	<5Y	UB	MILLION		31	3	66.02688198	33.83160199	2	AFG	Afghanistan		1999					
4	2	2.2	2.2.2	SH_STA_WASTEN	Children moderately or severely wasted (number)	G	NUM_U5_M	<5Y	UB	MILLION		31	3	66.02688198	33.83160199	2	AFG	Afghanistan		2000					
4	2	2.2	2.2.2	SH_STA_WASTEN	Children moderately or severely wasted (number)	G	NUM_U5_M	<5Y	UB	MILLION		31	3	66.02688198	33.83160199	2	AFG	Afghanistan		2001					
4	2	2.2	2.2.2	SH_STA_WASTEN	Children moderately or severely wasted (number)	G	NUM_U5_M	<5Y	UB	MILLION		31	3	66.02688198	33.83160199	2	AFG	Afghanistan		2002					
4	2	2.2	2.2.2	SH_STA_WASTEN	Children moderately or severely wasted (number)	G	NUM_U5_M	<5Y	UB	MILLION		31	3	66.02688198	33.83160199	2	AFG	Afghanistan		2003					
4	2	2.2	2.2.2	SH_STA_WASTEN	Children moderately or severely wasted (number)	G	NUM_U5_M	<5Y	UB	MILLION		31	3	66.02688198	33.83160199	2	AFG	Afghanistan		2004					
4	2	2.2	2.2.2	SH_STA_WASTEN	Children moderately or severely wasted (number)	G	NUM_U5_M	<5Y	UB	MILLION		31	3	66.02688198	33.83160199	2	AFG	Afghanistan		2005					
4	2	2.2	2.2.2	SH_STA_WASTEN	Children moderately or severely wasted (number)	G	NUM_U5_M	<5Y	UB	MILLION		31	3	66.02688198	33.83160199	2	AFG	Afghanistan		2006					
4	2	2.2	2.2.2	SH_STA_WASTEN	Children moderately or severely wasted (number)	G	NUM_U5_M	<5Y	UB	MILLION		31	3	66.02688198	33.83160199	2	AFG	Afghanistan		2007					
4	2	2.2	2.2.2	SH_STA_WASTEN	Children moderately or severely wasted (number)	G	NUM_U5_M	<5Y	UB	MILLION		31	3	66.02688198	33.83160199	2	AFG	Afghanistan		2008					
4	2	2.2	2.2.2	SH_STA_WASTEN	Children moderately or severely wasted (number)	G	NUM_U5_M	<5Y	UB	MILLION		31	3	66.02688198	33.83160199	2	AFG	Afghanistan		2009					
4	2	2.2	2.2.2	SH_STA_WASTEN	Children moderately or severely wasted (number)	G	NUM_U5_M	<5Y	UB	MILLION		31	3	66.02688198	33.83160199	2	AFG	Afghanistan		2010					
4	2	2.2	2.2.2	SH_STA_WASTEN	Children moderately or severely wasted (number)	G	NUM_U5_M	<5Y	UB	MILLION		31	3	66.02688198	33.83160199	2	AFG	Afghanistan		2011					
4	2	2.2	2.2.2	SH_STA_WASTEN	Children moderately or severely wasted (number)	G	NUM_U5_M	<5Y	UB	MILLION		31	3	66.02688198	33.83160199	2	AFG	Afghanistan		2012					
4	2	2.2	2.2.2	SH_STA_WASTEN	Children moderately or severely wasted (number)	G	NUM_U5_M	<5Y	UB	MILLION		31	3	66.02688198	33.83160199	2	AFG	Afghanistan		2013					
4	2	2.2	2.2.2	SH_STA_WASTEN	Children moderately or severely wasted (number)	G	NUM_U5_M	<5Y	UB	MILLION		31	3	66.02688198	33.83160199	2	AFG	Afghanistan		2014					
4	2	2.2	2.2.2	SH_STA_WASTEN	Children moderately or severely wasted (number)	G	NUM_U5_M	<5Y	UB	MILLION		31	3	66.02688198	33.83160199	2	AFG	Afghanistan		2015					
4	2	2.2	2.2.2	SH_STA_WASTEN	Children moderately or severely wasted (number)	G	NUM_U5_M	<5Y	UB	MILLION		31	3	66.02688198	33.83160199	2	AFG	Afghanistan		2016					
4	2	2.2	2.2.2	SH_STA_WASTEN	Children moderately or severely wasted (number)	G	NUM_U5_M	<5Y	UB	MILLION		31	3	66.02688198	33.83160199	2	AFG	Afghanistan		2017					
4	2	2.2	2.2.2	SH_STA_WASTEN	Children moderately or severely wasted (number)	G	NUM_U5_M	<5Y	UB	MILLION		31	3	66.02688198	33.83160199	2	AFG	Afghanistan		2018					
4	2	2.5	2.5.1	ER_GRF_ANIMKPT	Number of local breeds kept in the country	G	NUMBER					32	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	1990					
4	2	2.5	2.5.1	ER_GRF_ANIMKPT	Number of local breeds kept in the country	G	NUMBER					32	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	1991					
4	2	2.5	2.5.1	ER_GRF_ANIMKPT	Number of local breeds kept in the country	G	NUMBER					32	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	1992					
4	2	2.5	2.5.1	ER_GRF_ANIMKPT	Number of local breeds kept in the country	G	NUMBER					32	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	1993					
4	2	2.5	2.5.1	ER_GRF_ANIMKPT	Number of local breeds kept in the country	G	NUMBER					32	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	1994					
4	2	2.5	2.5.1	ER_GRF_ANIMKPT	Number of local breeds kept in the country	G	NUMBER					32	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	1995					
4	2	2.5	2.5.1	ER_GRF_ANIMKPT	Number of local breeds kept in the country	G	NUMBER					32	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	1996					
4	2	2.5	2.5.1	ER_GRF_ANIMKPT	Number of local breeds kept in the country	G	NUMBER					32	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	1997					
4	2	2.5	2.5.1	ER_GRF_ANIMKPT	Number of local breeds kept in the country	G	NUMBER					32	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	1998					
4	2	2.5	2.5.1	ER_GRF_ANIMKPT	Number of local breeds kept in the country	G	NUMBER					32	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	1999					
4	2	2.5	2.5.1	ER_GRF_ANIMKPT	Number of local breeds kept in the country	G	NUMBER					32	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2000					
4	2	2.5	2.5.1	ER_GRF_ANIMKPT	Number of local breeds kept in the country	G	NUMBER					32	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2001					
4	2	2.5	2.5.1	ER_GRF_ANIMKPT	Number of local breeds kept in the country	G	NUMBER					32	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2002					
4	2	2.5	2.5.1	ER_GRF_ANIMKPT	Number of local breeds kept in the country	G	NUMBER					32	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2003					
4	2	2.5	2.5.1	ER_GRF_ANIMKPT	Number of local breeds kept in the country	G	NUMBER					32	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2004					
4	2	2.5	2.5.1	ER_GRF_ANIMKPT	Number of local breeds kept in the country	G	NUMBER					32	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2005					
4	2	2.5	2.5.1	ER_GRF_ANIMKPT	Number of local breeds kept in the country	G	NUMBER					32	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2006					
4	2	2.5	2.5.1	ER_GRF_ANIMKPT	Number of local breeds kept in the country	G	NUMBER					32	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2007					
4	2	2.5	2.5.1	ER_GRF_ANIMKPT	Number of local breeds kept in the country	G	NUMBER					32	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2008					
4	2	2.5	2.5.1	ER_GRF_ANIMKPT	Number of local breeds kept in the country	G	NUMBER					32	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2009					
4	2	2.5	2.5.1	ER_GRF_ANIMKPT	Number of local breeds kept in the country	G	NUMBER					32	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2010					
4	2	2.5	2.5.1	ER_GRF_ANIMKPT	Number of local breeds kept in the country	G	NUMBER					32	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2011					
4	2	2.5	2.5.1	ER_GRF_ANIMKPT	Number of local breeds kept in the country	G	NUMBER					32	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2012					
4	2	2.5	2.5.1	ER_GRF_ANIMKPT	Number of local breeds kept in the country	G	NUMBER					32	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2013					
4	2	2.5	2.5.1	ER_GRF_ANIMKPT	Number of local breeds kept in the country	G	NUMBER					32	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2014					
4	2	2.5	2.5.1	ER_GRF_ANIMKPT	Number of local breeds kept in the country	G	NUMBER					32	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2015					
4	2	2.5	2.5.1	ER_GRF_ANIMKPT	Number of local breeds kept in the country	G	NUMBER					32	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2016					
4	2	2.5	2.5.1	ER_GRF_ANIMKPT	Number of local breeds kept in the country	G	NUMBER					32	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2017					
4	2	2.5	2.5.1	ER_GRF_ANIMKPT	Number of local breeds kept in the country	G	NUMBER					32	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2018	C	DAD-IS 2018 http://www.fao.org/dad-is/		37	TRUE
4	2	2.5	2.5.1	ER_GRF_ANIMRCNT	Proportion of local breeds for which sufficient genetic resources are stored for reconstitution (%)	G	PERCENT					33	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	1990					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNT	Proportion of local breeds for which sufficient genetic resources are stored for reconstitution (%)	G	PERCENT					33	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	1991					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNT	Proportion of local breeds for which sufficient genetic resources are stored for reconstitution (%)	G	PERCENT					33	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	1992					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNT	Proportion of local breeds for which sufficient genetic resources are stored for reconstitution (%)	G	PERCENT					33	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	1993					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNT	Proportion of local breeds for which sufficient genetic resources are stored for reconstitution (%)	G	PERCENT					33	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	1994					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNT	Proportion of local breeds for which sufficient genetic resources are stored for reconstitution (%)	G	PERCENT					33	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	1995					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNT	Proportion of local breeds for which sufficient genetic resources are stored for reconstitution (%)	G	PERCENT					33	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	1996					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNT	Proportion of local breeds for which sufficient genetic resources are stored for reconstitution (%)	G	PERCENT					33	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	1997					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNT	Proportion of local breeds for which sufficient genetic resources are stored for reconstitution (%)	G	PERCENT					33	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	1998					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNT	Proportion of local breeds for which sufficient genetic resources are stored for reconstitution (%)	G	PERCENT					33	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	1999					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNT	Proportion of local breeds for which sufficient genetic resources are stored for reconstitution (%)	G	PERCENT					33	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2000					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNT	Proportion of local breeds for which sufficient genetic resources are stored for reconstitution (%)	G	PERCENT					33	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2001					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNT	Proportion of local breeds for which sufficient genetic resources are stored for reconstitution (%)	G	PERCENT					33	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2002					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNT	Proportion of local breeds for which sufficient genetic resources are stored for reconstitution (%)	G	PERCENT					33	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2003					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNT	Proportion of local breeds for which sufficient genetic resources are stored for reconstitution (%)	G	PERCENT					33	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2004					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNT	Proportion of local breeds for which sufficient genetic resources are stored for reconstitution (%)	G	PERCENT					33	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2005					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNT	Proportion of local breeds for which sufficient genetic resources are stored for reconstitution (%)	G	PERCENT					33	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2006					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNT	Proportion of local breeds for which sufficient genetic resources are stored for reconstitution (%)	G	PERCENT					33	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2007					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNT	Proportion of local breeds for which sufficient genetic resources are stored for reconstitution (%)	G	PERCENT					33	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2008					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNT	Proportion of local breeds for which sufficient genetic resources are stored for reconstitution (%)	G	PERCENT					33	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2009					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNT	Proportion of local breeds for which sufficient genetic resources are stored for reconstitution (%)	G	PERCENT					33	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2010					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNT	Proportion of local breeds for which sufficient genetic resources are stored for reconstitution (%)	G	PERCENT					33	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2011					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNT	Proportion of local breeds for which sufficient genetic resources are stored for reconstitution (%)	G	PERCENT					33	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2012					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNT	Proportion of local breeds for which sufficient genetic resources are stored for reconstitution (%)	G	PERCENT					33	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2013					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNT	Proportion of local breeds for which sufficient genetic resources are stored for reconstitution (%)	G	PERCENT					33	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2014					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNT	Proportion of local breeds for which sufficient genetic resources are stored for reconstitution (%)	G	PERCENT					33	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2015					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNT	Proportion of local breeds for which sufficient genetic resources are stored for reconstitution (%)	G	PERCENT					33	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2016					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNT	Proportion of local breeds for which sufficient genetic resources are stored for reconstitution (%)	G	PERCENT					33	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2017					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNT	Proportion of local breeds for which sufficient genetic resources are stored for reconstitution (%)	G	PERCENT					33	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2018	C	DAD-IS 2018 http://www.fao.org/dad-is/		0	TRUE
4	2	2.5	2.5.1	ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	G	NUMBER					34	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	1990					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	G	NUMBER					34	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	1991					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	G	NUMBER					34	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	1992					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	G	NUMBER					34	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	1993					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	G	NUMBER					34	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	1994					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	G	NUMBER					34	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	1995					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	G	NUMBER					34	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	1996					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	G	NUMBER					34	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	1997					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	G	NUMBER					34	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	1998					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	G	NUMBER					34	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	1999					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	G	NUMBER					34	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2000					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	G	NUMBER					34	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2001					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	G	NUMBER					34	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2002					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	G	NUMBER					34	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2003					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	G	NUMBER					34	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2004					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	G	NUMBER					34	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2005					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	G	NUMBER					34	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2006					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	G	NUMBER					34	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2007					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	G	NUMBER					34	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2008					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	G	NUMBER					34	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2009					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	G	NUMBER					34	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2010					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	G	NUMBER					34	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2011					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	G	NUMBER					34	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2012					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	G	NUMBER					34	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2013					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	G	NUMBER					34	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2014					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	G	NUMBER					34	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2015					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	G	NUMBER					34	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2016					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	G	NUMBER					34	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2017					
4	2	2.5	2.5.1	ER_GRF_ANIMRCNTN	Number of local breeds for which sufficient genetic resources are stored for reconstitution	G	NUMBER					34	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	2018	C	DAD-IS 2018 http://www.fao.org/dad-is/		0	TRUE
4	2	2.5	2.5.1	ER_GRF_ANIMSTOR	Proportion of local breeds with genetic material stored (%)	G	PERCENT					35	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	1990					
4	2	2.5	2.5.1	ER_GRF_ANIMSTOR	Proportion of local breeds with genetic material stored (%)	G	PERCENT					35	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	1991					
4	2	2.5	2.5.1	ER_GRF_ANIMSTOR	Proportion of local breeds with genetic material stored (%)	G	PERCENT					35	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	1992					
4	2	2.5	2.5.1	ER_GRF_ANIMSTOR	Proportion of local breeds with genetic material stored (%)	G	PERCENT					35	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	1993					
4	2	2.5	2.5.1	ER_GRF_ANIMSTOR	Proportion of local breeds with genetic material stored (%)	G	PERCENT					35	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	1994					
4	2	2.5	2.5.1	ER_GRF_ANIMSTOR	Proportion of local breeds with genetic material stored (%)	G	PERCENT					35	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	1995					
4	2	2.5	2.5.1	ER_GRF_ANIMSTOR	Proportion of local breeds with genetic material stored (%)	G	PERCENT					35	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	1996					
4	2	2.5	2.5.1	ER_GRF_ANIMSTOR	Proportion of local breeds with genetic material stored (%)	G	PERCENT					35	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	1997					
4	2	2.5	2.5.1	ER_GRF_ANIMSTOR	Proportion of local breeds with genetic material stored (%)	G	PERCENT					35	1	66.02688198	33.83160199	2	AFG	Afghanistan	1	1998					
